id,create_time,user_name,hashtags,song,video_length,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6841539358613425409,1592920015,jannat_zubair29,[],Nimbu Paani🤣🤣,14,532200,4462,1814,4700000,28200000,744400000,1054
6841538788674555138,1592919882,jannat_zubair29,[],original sound,6,323900,1830,1130,3100000,28200000,744400000,1054
6841518350451870978,1592915124,jannat_zubair29,['heygirl'],original sound,20,994000,3313,8287,10000000,28200000,744400000,1054
6841174893560646913,1592835157,jannat_zubair29,[],original sound,12,306000,2311,1741,2700000,28200000,744400000,1054
6841174676207602946,1592835106,jannat_zubair29,[],original sound,15,352500,2625,1110,3000000,28200000,744400000,1054
6841174402307001602,1592835042,jannat_zubair29,[],original sound - Ammu786,13,373100,1652,1199,3400000,28200000,744400000,1054
6841173836130503938,1592834911,jannat_zubair29,[],original sound,15,743000,5185,1831,7400000,28200000,744400000,1054
6841173095923961090,1592834738,jannat_zubair29,[],original sound,13,375700,1448,1113,3000000,28200000,744400000,1054
6841172622865075458,1592834628,jannat_zubair29,[],original sound - Mahilakra,20,303500,1389,1149,2300000,28200000,744400000,1054
6841172198279908610,1592834529,jannat_zubair29,[],original sound,14,660200,5079,1345,5500000,28200000,744400000,1054
6840797685549649154,1592747331,jannat_zubair29,[],original sound,15,1200000,11600,2481,12200000,28200000,744400000,1054
6840797485313559810,1592747284,jannat_zubair29,[],original sound,15,322900,2117,1143,2800000,28200000,744400000,1054
6840797243952336129,1592747228,jannat_zubair29,[],original sound - Danish Alfaaz,13,1500000,9776,2406,16200000,28200000,744400000,1054
6840794261928119553,1592746534,jannat_zubair29,[],original sound - Sanjeev Goyal,13,890100,7105,1606,10800000,28200000,744400000,1054
6840793976614735106,1592746472,jannat_zubair29,[],original sound - Anupa Shrestha ,9,484200,1639,949,4700000,28200000,744400000,1054
6840793806414073090,1592746427,jannat_zubair29,['zoommyface'],City Slums,15,323000,1131,1373,3900000,28200000,744400000,1054
6840307470435388673,1592633194,jannat_zubair29,[],original sound - Gohar Hayat,15,347800,2332,1841,3400000,28200000,744400000,1054
6840306559839489282,1592632982,jannat_zubair29,[],original sound,10,173900,1032,1179,1800000,28200000,744400000,1054
6840062934048148738,1592576258,jannat_zubair29,[],original sound,15,299600,2902,2069,3400000,28200000,744400000,1054
6840062676715031809,1592576198,jannat_zubair29,[],original sound - jissa paul,15,321000,5265,2441,3300000,28200000,744400000,1054
6840061901515377921,1592576018,jannat_zubair29,[],original sound - P Ă Ù Ł   Đ É V İ Ł,10,259000,1143,1196,2400000,28200000,744400000,1054
6840060819657510146,1592575766,jannat_zubair29,[],original sound,14,265000,5018,1262,2400000,28200000,744400000,1054
6840060290734836993,1592575643,jannat_zubair29,[],original sound,9,412600,10700,2216,3900000,28200000,744400000,1054
6840059819190177026,1592575533,jannat_zubair29,[],original sound,10,245900,2643,1156,2200000,28200000,744400000,1054
6839668615558548737,1592484449,jannat_zubair29,[],Alisha_araba pubg girl,15,278800,1511,1421,2700000,28200000,744400000,1054
6839668386562100481,1592484395,jannat_zubair29,[],original sound,15,170400,1495,1006,1800000,28200000,744400000,1054
6839668064275942658,1592484320,jannat_zubair29,[],original sound,13,497800,2887,1823,4200000,28200000,744400000,1054
6839639937055231234,1592477772,jannat_zubair29,['blooper'],CHUDI JO KHANKI,14,473300,2874,1672,4300000,28200000,744400000,1054
6839605282650311937,1592469703,jannat_zubair29,[], Yeh Mann,47,201400,1471,1568,2200000,28200000,744400000,1054
6839310798603472130,1592401138,jannat_zubair29,[],original sound - 💥pglu💥,20,222400,1616,1634,2300000,28200000,744400000,1054
6839309415737265410,1592400816,jannat_zubair29,[],original sound - ShilpaThapa98,12,303300,3535,1474,3000000,28200000,744400000,1054
6839308514003864834,1592400606,jannat_zubair29,[],original sound,15,235800,926,936,2700000,28200000,744400000,1054
6839307366710742274,1592400339,jannat_zubair29,[],original sound,7,251100,1750,1033,2700000,28200000,744400000,1054
6839306436867116289,1592400123,jannat_zubair29,[],Remix by Piyush Gewani,15,1000000,6999,2701,14600000,28200000,744400000,1054
6839305879221783809,1592399993,jannat_zubair29,[],original sound,10,507400,2951,1316,6200000,28200000,744400000,1054
6838893613909396738,1592304005,jannat_zubair29,[],original sound,15,578700,3457,1733,6500000,28200000,744400000,1054
6838885974899019010,1592302226,jannat_zubair29,['guessthepunjabisayings'],original sound,15,324600,908,1184,4100000,28200000,744400000,1054
6838883927453699330,1592301750,jannat_zubair29,[],original sound - Shoaib Korbu,14,238500,4371,1615,2700000,28200000,744400000,1054
6838883846046371074,1592301731,jannat_zubair29,[],original sound,15,229600,1447,1132,2500000,28200000,744400000,1054
6838883646309534977,1592301684,jannat_zubair29,[],original sound,9,460900,11500,2250,5400000,28200000,744400000,1054
6838883417468243202,1592301631,jannat_zubair29,[],original sound,15,203800,2292,1157,2300000,28200000,744400000,1054
6838535158673493249,1592220545,jannat_zubair29,"['YehMann', 'zeemusiccompany', 'workfromhome']",original sound,13,182100,1628,1238,2600000,28200000,744400000,1054
6837438393882938626,1591965185,jannat_zubair29,[],original sound - Imrran Adil,15,426700,5166,1974,5600000,28200000,744400000,1054
6837438113149717762,1591965121,jannat_zubair29,[],Mehboob Mere- Fiza,11,212200,2004,1584,2900000,28200000,744400000,1054
6843334067988040962,1593337879,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia']",original sound - भोले का लाड़ला ❤️👑,15,567400,6732,14800,5100000,28000000,756000000,1747
6843330793037761794,1593337117,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia']",Rewind,14,253800,2264,6348,3000000,28000000,756000000,1747
6842968687528447233,1593252807,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia']",BHAGE RE MANN,15,252200,3562,11800,3800000,28000000,756000000,1747
6842967269249715458,1593252477,nishaguragain,"['nishaguragainfam', 'fantastic3', 'foryou']",Tere Nainon Mein,15,308300,1613,7040,4100000,28000000,756000000,1747
6841832536524508417,1592988276,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia']",original sound,15,794500,14000,63200,15200000,28000000,756000000,1747
6840071606136589570,1592578278,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia']",original sound - Saman Shaikh,15,681500,29900,7861,18000000,28000000,756000000,1747
6839573643748461825,1592462336,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia']",original sound - Sagarpandwal,15,502800,12500,5174,13500000,28000000,756000000,1747
6839113830535318786,1592355283,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia']",Garv hum tumko nigahon,15,484300,17000,3916,12400000,28000000,756000000,1747
6839111000499834113,1592354625,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia']",original sound - jissa paul,15,699200,15100,3863,13900000,28000000,756000000,1747
6838915790700334338,1592309168,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia']",original sound,11,610800,10800,2426,13700000,28000000,756000000,1747
6838623815359155457,1592241190,nishaguragain,"['@vishalpandey_21', 'nishaguragainfam', 'fantastic3']",original sound,15,537300,17900,2496,11500000,28000000,756000000,1747
6838555055373831426,1592225178,nishaguragain,"['nishaguragainfam', 'fantastic3', 'foryou']",original sound,12,581600,4399,2067,12900000,28000000,756000000,1747
6838554788032974082,1592225116,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia']",original sound - Shaik Asif,12,682400,10600,2997,14100000,28000000,756000000,1747
6838554084010691842,1592224952,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia', 'foryou']",original sound,13,3000000,53300,4676,46300000,28000000,756000000,1747
6838488359376145665,1592209650,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia']",Pagal Kar Gaye,15,461500,11200,2302,8000000,28000000,756000000,1747
6838414683318324481,1592192496,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia', 'foryou']",original sound,15,687000,25900,3234,10300000,28000000,756000000,1747
6838089108032687362,1592116691,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia', 'foryou']",Meow Meow,15,254200,1976,1326,5400000,28000000,756000000,1747
6838026683468008705,1592102158,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia']",Alisha_araba pubg girl,15,2500000,19800,5938,46400000,28000000,756000000,1747
6838026571199057153,1592102132,nishaguragain,"['nishaguragainfam', 'fantastic3', 'foryou']",original sound,11,333500,9624,2322,5300000,28000000,756000000,1747
6837956869550525697,1592085936,nishaguragain,['duet'],original sound - RISHIKAYSH ,15,411300,1170,1435,8000000,28000000,756000000,1747
6837812791626272001,1592052356,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia']",thoda sa pyar hua hai,15,559600,28600,2815,9500000,28000000,756000000,1747
6837774777919327490,1592043505,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia']",original sound - Alisha_fam,12,364900,4528,2413,5000000,28000000,756000000,1747
6837328442401312001,1591939587,nishaguragain,"['nishaguragainfam', 'foryou', 'fantastic3', 'tiktokindia']",original sound,15,260600,4730,1922,3900000,28000000,756000000,1747
6837063590873173249,1591877920,nishaguragain,"['trending', 'nishaguragainfam', 'foryou', 'fantastic3']",original sound - Abhishek Halde,14,418600,3246,2104,6000000,28000000,756000000,1747
6837059376172240129,1591876938,nishaguragain,"['nishaguragainfam', 'fantastic3', 'foryou', 'tiktokindia']",original sound,14,215300,4341,1591,3400000,28000000,756000000,1747
6836873469762817281,1591833665,nishaguragain,"['nishaguragainfam', 'fantastic3', 'foryou']",original sound -  Kalpana Dwivedi ,15,291800,4317,2248,4000000,28000000,756000000,1747
6836765023646354689,1591808407,nishaguragain,"['nishaguragainfam', 'fantastic3', 'foryou']",original sound,15,247000,1471,2789,4000000,28000000,756000000,1747
6836580041548172545,1591765335,nishaguragain,"['danceformasks', 'partner']",Skechers by DripReport Tyga Remix,12,156400,1022,1337,2600000,28000000,756000000,1747
6836189702706515201,1591674453,nishaguragain,"['nishaguragainfam', 'fantastic3', 'foryou', 'tiktokindia']",original sound,11,247700,7432,2328,3500000,28000000,756000000,1747
6836180713847442690,1591672361,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia', 'foryou']",original sound - ristaadhikari,15,410500,3051,1831,4600000,28000000,756000000,1747
6836180509551348993,1591672312,nishaguragain,"['nishaguragainfam', 'fantastic3', 'foryou', 'tiktokindia']",original sound - queen_ daro1,15,281500,3121,1511,3600000,28000000,756000000,1747
6835962257248374017,1591621496,nishaguragain,"['nishaguragainfam', 'fantastic3', 'foryou']",original sound,15,543300,6607,3125,6900000,28000000,756000000,1747
6835933553927212290,1591614814,nishaguragain,"['nishaguragainfam', 'fantastic3', 'foryou']",original sound - @_arishfakhan_,14,223900,5328,1631,3000000,28000000,756000000,1747
6835903053808422146,1591607712,nishaguragain,"['imnotamodel', 'nishaguragainfam', 'fantastic3', 'tiktokindia']",Banana (feat. Shaggy) [DJ FLe - Minisiren Remix],11,486900,4211,2714,6200000,28000000,756000000,1747
6835801601928711425,1591584092,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia', 'foryou']",original sound,15,128600,1170,1431,2100000,28000000,756000000,1747
6835800033070222593,1591583726,nishaguragain,"['fantastic3', 'nishaguragainfam', 'tiktokindia']",original sound,11,1700000,25800,9216,19100000,28000000,756000000,1747
6835412146864672002,1591493416,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia', 'foryou']",original sound,12,186700,2212,2003,2300000,28000000,756000000,1747
6835411445073644802,1591493253,nishaguragain,"['fantastic3', 'nishaguragainfam', 'tiktokindia']",original sound - 🔥VijayshreeGolchha,11,583500,1834,1928,5900000,28000000,756000000,1747
6835249579517054210,1591455563,nishaguragain,"['fantastic3', 'nishaguragainfam', 'tiktokindia']",ओरिजिनल साउंड,15,274600,3054,1541,3000000,28000000,756000000,1747
6835141707961683202,1591430447,nishaguragain,"['fantastic3', 'nishaguragainfam', 'tiktokindia']",original sound - ❄️ Mr Roy ❄️,11,641500,3337,1837,7500000,28000000,756000000,1747
6835073052221410562,1591414462,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia']",CHUDI JO KHANKI,15,236100,3758,1784,2900000,28000000,756000000,1747
6835072588721491202,1591414355,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia']",Fuwa baga re.... Pappu Karki ji,15,1400000,5764,2817,15900000,28000000,756000000,1747
6834840040389070082,1591360209,nishaguragain,"['fantastic3', 'nishaguragainfam', 'tiktokindia']",original sound - 🌹 G ᗩ Y ᗩ T ᖇ I 🌹,14,265000,2879,1918,2900000,28000000,756000000,1747
6834839047609896193,1591359978,nishaguragain,"['duet', 'fantastic3', 'nishaguragainfam', 'tiktokindia']",Time Lagaye Kaiko,15,688100,5995,2438,6400000,28000000,756000000,1747
6834659163226868994,1591318101,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia']",original sound - Rohit Shirsath,15,429900,1575,2108,4100000,28000000,756000000,1747
6834658403072085249,1591317924,nishaguragain,"['nishaguragainfam', 'fantastic3', 'foryou', 'tiktokindia']","Manohari (From ""Baahubali - The Beginning"")",12,478000,4209,2960,4400000,28000000,756000000,1747
6834480065493961986,1591276396,nishaguragain,"['nishaguragainfam', 'fantastic3', 'foryou', 'tiktokindia']",original sound,10,421300,3920,2286,3600000,28000000,756000000,1747
6834430676096404737,1591264898,nishaguragain,"['nishaguragainfam', 'fantastic3', 'foryou']",original sound - Raditya,15,230000,3103,1571,2300000,28000000,756000000,1747
6834363258477104385,1591249201,nishaguragain,"['nishaguragainfam', 'fantastic3']",оригинальный звук,11,285100,3461,1725,2800000,28000000,756000000,1747
6834082907099860225,1591183926,nishaguragain,"['nishaguragainfam', 'fantastic3', 'tiktokindia']","Manohari (From ""Baahubali - The Beginning"")",14,201100,2224,1648,1900000,28000000,756000000,1747
6879854011848150277,1601840873,therock,['yourfatherisverystrong⚡️🚀'],original sound,46,1900000,10900,15200,7200000,29500000,160200000,30
6873139116171709702,1600277417,therock,"['throughthework', 'underarmour', 'projectrock']",Nonstop,18,1100000,4413,12000,6200000,29500000,160200000,30
6868232381892005126,1599134978,therock,"['throughthework', 'projectrock', 'underarmour']",original sound,22,2300000,4712,13200,12800000,29500000,160200000,30
6859390103547104517,1597076217,therock,"['DCFanDome', 'ForTheFans', 'BlackAdam', 'DCSuitUp']",Power,14,1100000,1108,6777,7300000,29500000,160200000,30
6851657260482039046,1595275772,therock,"['kidsdoingtitanthings🏆', 'titangames']",The Box,53,1100000,1527,4951,5400000,29500000,160200000,30
6829267836783971589,1590062828,therock,"['ProjectRock', 'ThroughTheWork💪🔥']",ROCKSTAR,27,5100000,37100,40600,35100000,29500000,160200000,30
6824918631965576454,1589050200,therock,['keepingactive'],Black Adam Transformation,34,4600000,42600,40000,28200000,29500000,160200000,30
6823461116220394758,1588710845,therock,"['dosdemana', 'cincodemayo']",birthday remix beat,20,779400,2226,4613,8200000,29500000,160200000,30
6822270110749822213,1588433542,therock,['hbdchallenge'],The Rocks HBD Challenge,18,5600000,114400,117000,39500000,29500000,160200000,30
6821950578281794821,1588359145,therock,"['therock', 'yourewelcome', 'moana']",original sound,23,7500000,90500,36900,37900000,29500000,160200000,30
6819366264062872838,1587757437,therock,"['yourewelcome', 'moana', 'happyathome']","You're Welcome (From ""Moana"") - Karaoke Version",32,12000000,151900,65900,55400000,29500000,160200000,30
6818316025491246342,1587512910,therock,"['quarantinelife', 'throwback']",Savage,11,5000000,46300,26600,51300000,29500000,160200000,30
6813396719523450117,1586367547,therock,"['happyathome', 'quarantinelife']",original sound,18,1600000,4364,10000,14900000,29500000,160200000,30
6806848572487732485,1584842935,therock,[],Moon (And It Went Like),25,8500000,57700,38400,38000000,29500000,160200000,30
6806329525497056518,1584722085,therock,['RockReacts'],Sunday Best,57,1900000,6124,14700,11700000,29500000,160200000,30
6802587850870164741,1583850912,therock,[],original sound,15,7600000,34500,16400,60600000,29500000,160200000,30
6798999506009509126,1583015438,therock,['THROUGHTHEWORK'],BOP,23,1800000,4081,5028,13300000,29500000,160200000,30
