id,create_time,user_name,hashtags,song,video_length,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6809476441995087110,1585454784,soylachamakita,[],original sound,8,317800,244,652,1500000,760900,2300000,14
6809014818826112261,1585347304,soylachamakita,['savage'],Savage,15,133900,86,746,582800,760900,2300000,14
6804179052107140357,1584221389,soylachamakita,"['soylachamakita', 'tiburon']",Safaera,14,185400,133,835,817800,760900,2300000,14
6803828536126852357,1584139778,soylachamakita,['soylachamakita'],Si Veo a Tu Mamá,15,353100,381,2573,1500000,760900,2300000,14
6779792982297136390,1578543575,soylachamakita,"['comedia', 'soylachamakita']",no hay papel,21,272000,239,1128,995500,760900,2300000,14
6891804801567345921,1604623352,_lulu99,[],Perreo al subsuelo,13,134900,145,1433,602300,5300000,52000000,99
6890722497788988674,1604371358,_lulu99,['PersonalCMFChallenge'],Original Sound,15,86500,157,1772,413200,5300000,52000000,99
6887717493956283649,1603671702,_lulu99,"['parejas', 'comedia', 'lulu99', 'destacame', 'foryou', 'mailu', 'lulu99']",sonido original,40,224900,148,1573,1000000,5300000,52000000,99
6887715035221658882,1603671129,_lulu99,"['parejas', 'couple', 'MaiLu', 'lulu99', 'novios', 'comedia', 'parati']",La tóxica De que lo jodo lo jodo,15,236300,1183,1280,1000000,5300000,52000000,99
6887713148741176577,1603670690,_lulu99,"['cats', 'gatos', 'lulu99', 'manguito', 'foryou', 'parati']",Mascotas Reaccionan (Para Gatos) - #mascotasreaccionan,15,144400,314,1761,692200,5300000,52000000,99
6886560123364379906,1603402230,_lulu99,"['comedia', 'risa', 'entrevista', 'parati', 'lulu99', 'mailu', 'parejas']",sonido original,11,220600,296,1660,1100000,5300000,52000000,99
6886559084032593153,1603401988,_lulu99,"['potasio', 'comedia', 'parati', 'foryou', 'mailu', 'risa', 'parejas', 'novio']",sonido original,33,461500,1004,2364,2300000,5300000,52000000,99
6886163910001511682,1603309978,_lulu99,"['TunelDelTiempo', 'timburtonchallenge', 'COMEDIA', 'LULU99']","Ice Dance (From ""Edward Scissorhands"")",9,113900,119,1505,632400,5300000,52000000,99
6884697286119640322,1602968504,_lulu99,"['safaera', 'comedia', 'parejas', 'lulu99', 'novio']",Quedate en Casa,14,456100,1727,4196,3000000,5300000,52000000,99
6884686426970115329,1602965975,_lulu99,"['Rosalía', 'comedia', 'risa', 'novio', 'mailu', 'pareja', 'lulu99']",original sound,15,1700000,3181,8959,9900000,5300000,52000000,99
6884682752445238529,1602965120,_lulu99,"['novio', 'MaiLu', 'lulu99', 'pareja', 'cabello', 'cambiodelook']",Monkeys Spinning Monkeys,48,303600,172,3221,1200000,5300000,52000000,99
6881431465087798530,1602208121,_lulu99,"['pareja', 'Lulu99', 'MaiLu', 'toxico']",original sound,59,437300,446,2831,1800000,5300000,52000000,99
6881429036384537858,1602207556,_lulu99,"['greenscreen', 'cambio', 'parati', 'foryou']",The Months of the Year,12,330600,221,2563,1400000,5300000,52000000,99
6876545224932330754,1601070455,_lulu99,"['greenscreen', 'hair', 'pelo', 'cabello', 'cambiodelook']",J. Cole - No Role Modelz,9,393600,404,7954,1700000,5300000,52000000,99
6870597136086600962,1599685562,_lulu99,"['broma', 'mamá', 'baby', 'comedia', 'parati']",sonido original,14,356300,299,3870,1800000,5300000,52000000,99
6870593764440755457,1599684778,_lulu99,"['sonrisafalsa', 'comedia', 'parati']",Billie Eilish X Matt Stefanina Remix,12,249200,127,1409,1400000,5300000,52000000,99
6870279541861010690,1599611633,_lulu99,"['comedia', 'cardib', 'comedy', 'parati', 'fiesta', 'lulu99']",sonido original,12,1600000,4398,11800,8200000,5300000,52000000,99
6870274453935361282,1599610447,_lulu99,"['parejas', 'novio', 'lulu99', 'comedia', 'foryou', 'parati']",sonido original,6,515200,1147,3115,2900000,5300000,52000000,99
6870134302009527553,1599577805,_lulu99,"['foryou', 'parati', 'lulu99', 'comedia']",sonido original,10,387700,801,3702,1900000,5300000,52000000,99
6869862020355755265,1599514402,_lulu99,"['comedia', 'comedy', 'risa']",sonido original,5,543500,886,3569,3300000,5300000,52000000,99
6869860600743218434,1599514071,_lulu99,"['comedia', 'ex', 'novio', 'comedy']",sonido original,13,284900,649,2183,1500000,5300000,52000000,99
6869852305965976834,1599512140,_lulu99,"['shoechallenge', 'looserchallenge', 'transformation', 'lulu99', 'challenge']",Fat Joe - All the Way Up,15,785400,1646,8318,4400000,5300000,52000000,99
6861680298510404869,1597609446,_lulu99,"['parati', 'comedia', 'foryou', 'parati', 'risa', 'unicornio']",sonido original,10,599900,1968,14000,3500000,5300000,52000000,99
6861315486445997317,1597524506,_lulu99,"['challenge', 'Agua', 'fyp', 'parati']",sonido original,10,532900,748,6340,2700000,5300000,52000000,99
6860278613527350533,1597283092,_lulu99,"['challenge', 'wipeitdown', 'reto', 'foryou', 'parati', 'transformation']",Wipe It Down,14,1200000,5868,20300,10600000,5300000,52000000,99
6852754288993783046,1595531194,espiandoamatispano_,[],Dangerous woman SLOWED,11,13000,9,357,67000,59600,466700,6
6851988341110361349,1595352858,espiandoamatispano_,[],Be Happy,6,30000,19,489,168200,59600,466700,6
6851763753843821829,1595300569,espiandoamatispano_,[],original sound,7,30000,28,648,144800,59600,466700,6
6851647577763482886,1595273518,espiandoamatispano_,[],original sound,11,23500,22,455,115000,59600,466700,6
6851623460305652997,1595267902,espiandoamatispano_,[],Psycho By Mase,13,79400,52,1009,338100,59600,466700,6
6851367009154813190,1595208194,espiandoamatispano_,[],Gimme Love,15,38500,66,1330,165100,59600,466700,6
6892197137430416642,1604714698,coltyy,"['surprise', 'fyp']",Capone - Oh No,16,105200,104,350,602800,8200000,161700000,481
6892110840082812162,1604694605,coltyy,"['ohno', 'foryou']",original sound,16,274100,1489,2813,2400000,8200000,161700000,481
6891496749496667393,1604551627,coltyy,['foryou'],Among Us - Trap Remix,48,144200,257,709,647700,8200000,161700000,481
6891435634368466178,1604537398,coltyy,"['challenge', 'foryou']",Monkeys Spinning Monkeys,57,128800,105,378,595800,8200000,161700000,481
6891379161475157249,1604524248,coltyy,"['Experiment￼', 'foryou']",Monkeys Spinning Monkeys,43,436800,1520,3243,1700000,8200000,161700000,481
6891127565310823682,1604465669,coltyy,"['surprise', 'fyp']",Creepy doll,43,261600,347,707,1200000,8200000,161700000,481
6888862916360129793,1603938390,coltyy,"['mystery', 'fyp']",Among Us - Trap Remix,56,302300,1804,1848,1600000,8200000,161700000,481
6883215665453468930,1602623537,coltyy,"['surprise', 'fyp']",UNDERWATER WONDERSCAPES (MASTER),59,1000000,7955,12800,4300000,8200000,161700000,481
6882882406525799682,1602545953,coltyy,"['surprise', 'fyp']",UNDERWATER WONDERSCAPES (MASTER),46,2500000,2885,6189,15100000,8200000,161700000,481
6881040030031203586,1602116982,coltyy,"['surprise', 'fyp']",Creepy doll,46,205500,813,1606,3300000,8200000,161700000,481
6880696362900442370,1602036965,coltyy,"['mystery', 'fyp']",Pieces (Solo Piano Version),59,670600,885,2711,5400000,8200000,161700000,481
6879923871005314306,1601857106,coltyy,"['mystery', 'fyp']",UNDERWATER WONDERSCAPES (MASTER),55,1000000,1361,2955,7900000,8200000,161700000,481
6879579890828463361,1601777016,coltyy,"['mystery', 'fyp']",UNDERWATER WONDERSCAPES (MASTER),48,4900000,20800,20800,38900000,8200000,161700000,481
6879569763190721794,1601774658,coltyy,"['challenge', 'foryou']",Monkeys Spinning Monkeys,58,591500,358,638,3600000,8200000,161700000,481
6878862292549700866,1601609937,coltyy,"['suprise', 'fyp']",FEEL THE GROOVE,47,343500,404,1071,2200000,8200000,161700000,481
6878469961828912385,1601518591,coltyy,[],FEEL THE GROOVE,38,77800,4576,3714,1400000,8200000,161700000,481
6878381828177202434,1601498070,coltyy,['surprise'],FEEL THE GROOVE,46,414100,250,1228,2800000,8200000,161700000,481
6877683201456835842,1601335410,coltyy,"['surprise', 'fyp']",original sound,56,954400,678,2601,7100000,8200000,161700000,481
6876268084756335873,1601005928,coltyy,"['FeelingGood', 'fyp']",Pieces (Solo Piano Version),59,448700,385,1040,2200000,8200000,161700000,481
6875855807968267522,1600909938,coltyy,"['experiment', 'fyp']",original sound,48,771900,741,2396,5400000,8200000,161700000,481
6874678109770140930,1600635734,coltyy,"['surprise', 'fyp']",original sound,52,439000,4648,6170,2700000,8200000,161700000,481
6874327935193484545,1600554202,coltyy,"['FamilyFun', 'fyp']",Classical Music,49,617700,1534,1395,3400000,8200000,161700000,481
6873240912005287169,1600301111,coltyy,"['foryou', 'fyp']",Goodbye (feat. Lyse) [Slow Version],36,270700,3280,1710,2600000,8200000,161700000,481
6873180181859699970,1600286969,coltyy,"['surprise', 'fyp']",original sound,47,1400000,2156,2814,9400000,8200000,161700000,481
6872460768806210817,1600119470,coltyy,['fyp'],Classical Music,51,1300000,2293,2079,5400000,8200000,161700000,481
6892481853966601477,1604781023,broisfunny,[],original sound,44,10300,69,354,33800,1600000,29100000,97
6892150928284192006,1604703976,broisfunny,[],original sound,41,430600,18100,7714,1400000,1600000,29100000,97
6892024558900038917,1604674595,broisfunny,['greenscreenvideo'],original sound,27,31700,81,553,130900,1600000,29100000,97
6891401857739066629,1604529564,broisfunny,[],original sound,33,72700,74,402,213700,1600000,29100000,97
6890340528479653125,1604282454,broisfunny,['13'],worldstar money (interlude),49,105600,525,570,343800,1600000,29100000,97
6889474414392478982,1604080810,broisfunny,[],TALKING BOUT,10,34600,243,298,159900,1600000,29100000,97
6888427504353201414,1603837044,broisfunny,['12'],Counting stars by imagine dragons,51,117900,404,645,458600,1600000,29100000,97
6887727465976925445,1603674048,broisfunny,['11'],Counting stars by imagine dragons,50,33500,71,386,131800,1600000,29100000,97
6887663628162518277,1603659188,broisfunny,[],original sound,21,33600,146,219,154500,1600000,29100000,97
6887376129800277254,1603592254,broisfunny,['pov'],worldstar money (interlude),54,45100,206,301,151200,1600000,29100000,97
6885887514247187718,1603245662,broisfunny,['10'],worldstar money (interlude),54,77800,131,392,272300,1600000,29100000,97
6885720789832813829,1603206838,broisfunny,[],original sound,5,90900,1680,795,595300,1600000,29100000,97
6885532157968764165,1603162931,broisfunny,['9'],worldstar money (interlude),53,83200,920,706,386000,1600000,29100000,97
6885160955374767365,1603076501,broisfunny,['8'],worldstar money (interlude),59,1400000,12800,5764,5500000,1600000,29100000,97
6883305601418497285,1602644520,broisfunny,['7'],Ashes,54,730800,3824,1909,2900000,1600000,29100000,97
6883125054121544965,1602602509,broisfunny,[],original sound,8,133100,445,1770,481700,1600000,29100000,97
6881806339710962950,1602295428,broisfunny,['6'],Ashes,43,670200,10300,3439,2700000,1600000,29100000,97
6880342959783464198,1601954719,broisfunny,['5'],Ashes,46,60700,220,370,214800,1600000,29100000,97
6878450293521026310,1601514043,broisfunny,"['pov', 'fyp', 'sad', 'broisfunny']",Rags2Riches (feat. ATR Son Son),59,133800,546,1069,566100,1600000,29100000,97
6878110175065132294,1601434858,broisfunny,['pov'],Ashes,53,66200,467,439,222100,1600000,29100000,97
6877897991362039045,1601385530,broisfunny,[],original sound,10,21900,27,326,116600,1600000,29100000,97
6877723671297805573,1601344863,broisfunny,['pov'],worldstar money (interlude),54,690800,4978,3321,3000000,1600000,29100000,97
6877337133909101830,1601254864,broisfunny,"['pov', 'fyp', 'sad', 'broisfunny']",worldstar money (interlude),57,148800,396,425,499000,1600000,29100000,97
6877272444894285061,1601239804,broisfunny,[],original sound,19,41900,163,408,182900,1600000,29100000,97
6877193021570567430,1601221331,broisfunny,[],original sound,12,22800,8,248,124900,1600000,29100000,97
6891811747859041541,1604624996,miafinney,[],original sound,31,309900,804,2466,1300000,5100000,153300000,276
6889944078818020614,1604190147,miafinney,[],original sound,24,390900,222,866,1200000,5100000,153300000,276
6889187411880922374,1604013975,miafinney,[],original sound,35,621800,387,1931,2200000,5100000,153300000,276
6888107135419337990,1603762448,miafinney,[],original sound,34,317300,206,795,1100000,5100000,153300000,276
6886267127548955909,1603334049,miafinney,[],original sound,35,340600,222,963,1500000,5100000,153300000,276
6885882712377314565,1603244540,miafinney,[],original sound,29,247900,191,737,914900,5100000,153300000,276
6885798195226594566,1603224852,miafinney,"['ad', 'dunkinspicyside']",original sound,41,377700,366,1138,1500000,5100000,153300000,276
6885501824120491269,1603155858,miafinney,[],original sound,39,190400,277,728,821900,5100000,153300000,276
6883626929983917317,1602719328,miafinney,"['globalhandwashingday', 'dialpartner', 'handwashing', 'dialitforward']",FEEL THE GROOVE,22,256900,142,687,1000000,5100000,153300000,276
6883322180956949765,1602648392,miafinney,['amongus'],original sound,38,384000,1445,1673,1200000,5100000,153300000,276
6882917211242024198,1602554080,miafinney,"['ad', 'voteforthenextgen', 'seventhgeneration']",Vote - Johan Virhia Remix,28,260300,130,1844,849700,5100000,153300000,276
6880326062807485702,1601950781,miafinney,[],original sound,33,474500,317,1318,1600000,5100000,153300000,276
6879580518858493190,1601777196,miafinney,[],What You Know Bout Love,13,486400,926,3582,3200000,5100000,153300000,276
6878110299388480774,1601434890,miafinney,[],original sound,36,382500,314,1168,1400000,5100000,153300000,276
6875876685640699142,1600914834,miafinney,[],You Got It,12,511200,922,2810,3000000,5100000,153300000,276
6875139089792830726,1600743099,miafinney,[],original sound,43,840000,1375,5877,3500000,5100000,153300000,276
6874764552257441029,1600655892,miafinney,[],original sound,41,771500,786,2006,2900000,5100000,153300000,276
6874021044890438918,1600482753,miafinney,[],original sound,40,938000,1704,3497,4200000,5100000,153300000,276
6873286255694646534,1600311674,miafinney,[],original sound,39,792100,1073,2136,3300000,5100000,153300000,276
6872173095306743045,1600052499,miafinney,[],original sound,28,337700,771,1164,1500000,5100000,153300000,276
6866979761923706117,1598843335,miafinney,[],original sound,37,658300,502,1348,2600000,5100000,153300000,276
6866225640958348549,1598667745,miafinney,[],original sound,41,678100,714,1485,2500000,5100000,153300000,276
6865741861613571333,1598555105,miafinney,"['squeezetheday', 'thatjifinggood', 'jif', 'ad']",Run This Town,43,550100,576,2160,2700000,5100000,153300000,276
6865482952483048710,1598494825,miafinney,[],original sound,23,946900,1000,2455,3800000,5100000,153300000,276
6865116345709743366,1598409467,miafinney,[],original sound,40,430900,854,2754,1600000,5100000,153300000,276
6892050678076673286,1604680649,slam,['OneLegSleeveSociety'],original sound,4,33700,28,284,168200,1600000,75200000,1389
6890216838773476613,1604253663,slam,"['fyp', 'basketball']",original sound,15,8877,67,146,54900,1600000,75200000,1389
6889241452212145414,1604026560,slam,"['fyp', 'basketball']",pick it up,5,23500,53,92,168800,1600000,75200000,1389
6886612250732285190,1603414399,slam,"['fyp', 'basketball']",original sound,11,20500,42,92,118300,1600000,75200000,1389
6886250065208315141,1603330073,slam,"['fyp', 'basketball']",original sound,58,54000,806,261,174500,1600000,75200000,1389
6886192807363562757,1603316742,slam,"['fyp', 'basketball', 'kicks', 'sneakers']",original sound,23,8691,28,56,55000,1600000,75200000,1389
6886119485015690501,1603299691,slam,"['fyp', 'basketball']",original sound,4,29200,22,64,153600,1600000,75200000,1389
6885917539340193029,1603252672,slam,"['fyp', 'basketball']",original sound,16,44900,21,80,173700,1600000,75200000,1389
6885490775644196101,1603153287,slam,"['fyp', 'basketball']",original sound,5,35300,54,93,179800,1600000,75200000,1389
6883970390721400070,1602799294,slam,"['fyp', 'lamelo', 'ballfamily']",SADI GALI,7,19200,62,83,113600,1600000,75200000,1389
6883841290124168453,1602769318,slam,"['lakers', 'nbafinals', 'fyp']",original sound,37,28300,93,131,113500,1600000,75200000,1389
6883533487589051653,1602697583,slam,"['fyp', 'spida', 'bigbro', 'zoomclass']",original sound,20,38800,74,109,167700,1600000,75200000,1389
6882731871478893830,1602510947,slam,"['fyp', 'basketball', 'lakers', 'nbafinals']",original sound,2,20400,18,240,115500,1600000,75200000,1389
6882594229885996293,1602478918,slam,"['fyp', 'basketball', 'lakers', 'nbafinals']",original sound,28,42000,376,911,185400,1600000,75200000,1389
6882586613176749317,1602477127,slam,"['lakers', 'losangeles', 'fyp', 'nbafinals', 'basketball']",original sound,12,26600,65,175,122800,1600000,75200000,1389
6882583042284670214,1602476288,slam,"['lakers', 'losangeles', 'LA', 'fyp']",original sound,6,8511,37,94,60800,1600000,75200000,1389
6882578187683908869,1602475153,slam,"['fyp', 'lakers', 'la', 'losangeles']",original sound,11,5740,25,81,37500,1600000,75200000,1389
6881627745395215622,1602253886,slam,"['fyp', 'basketball', 'nbabubble']",original sound,15,22800,81,108,114800,1600000,75200000,1389
6881062386602609926,1602122217,slam,"['vote', 'registertovote']",Cooking,6,2757,3,54,30200,1600000,75200000,1389
6881043303916178694,1602117775,slam,"['fyp', 'basketball']",original sound,18,18400,19,94,91600,1600000,75200000,1389
