id,create_time,user_name,hashtags,song,video_length,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6890435176162151686,1604304663,notbrookemonk,[],original sound,7,36900,88,245,229000,3000000,108100000,798
6890430792120487173,1604303632,notbrookemonk,[],original sound,6,79100,361,701,342000,3000000,108100000,798
6889548389722197254,1604098023,notbrookemonk,[],ayeee thx for using this audio,10,226300,1599,2321,949800,3000000,108100000,798
6888852312463265029,1603935951,notbrookemonk,[],Pose X Star Wars,8,250200,1135,2267,1100000,3000000,108100000,798
6888558283527818501,1603867610,notbrookemonk,[],Wallows - Are You Bored Yet,10,81600,261,1128,372300,3000000,108100000,798
6888505061345889542,1603855107,notbrookemonk,[],BOO!,14,98400,120,599,445400,3000000,108100000,798
6888499114623929606,1603853720,notbrookemonk,[],original sound,8,92700,125,486,444200,3000000,108100000,798
6887442924183866629,1603607874,notbrookemonk,[],original sound,15,96600,89,1255,394700,3000000,108100000,798
6887061378356514053,1603519022,notbrookemonk,[],original sound,8,146300,112,1152,643100,3000000,108100000,798
6887015744157109509,1603508348,notbrookemonk,[],city girls slowed,15,85100,604,847,430700,3000000,108100000,798
6887013958218157318,1603507931,notbrookemonk,[],original sound,11,269200,2275,1811,1200000,3000000,108100000,798
6887012012505812229,1603507480,notbrookemonk,[],Wait...that was kinda cute ngl,12,150500,212,558,666000,3000000,108100000,798
6887008837421812998,1603506737,notbrookemonk,[],original sound,59,80500,66,362,353800,3000000,108100000,798
6886964154113019141,1603496337,notbrookemonk,[],original sound,15,162300,119,1167,556400,3000000,108100000,798
6886961823933828357,1603495793,notbrookemonk,[],original sound,15,173400,119,1442,644400,3000000,108100000,798
6892507591662996741,1604787013,dylandoestiktok1,"['fyp', 'slingshot']",original sound,37,49300,17,623,231700,4900000,118900000,244
6892156550878661894,1604705281,dylandoestiktok1,"['fyp', 'skateboard', 'leafblower']",original sound,24,62800,26,270,287900,4900000,118900000,244
6891764995680423173,1604614120,dylandoestiktok1,"['fyp', 'rubberband', 'bangenergy', 'ad', 'rubberbandball']",original sound,28,114300,181,1966,489700,4900000,118900000,244
6891011786527509765,1604438745,dylandoestiktok1,"['fyp', 'pumkin']",original sound,35,196100,73,874,876900,4900000,118900000,244
6888407893108919558,1603832477,dylandoestiktok1,"['fyp', 'pumkin', 'giantpumkin', 'pumkinpatch', 'halloween']",original sound,33,135300,77,2568,629000,4900000,118900000,244
6888022602112158982,1603742773,dylandoestiktok1,"['fyp', 'rubberband', 'ad', 'rubberbandball', 'bangenergy']",original sound,30,272900,344,2935,1400000,4900000,118900000,244
6887295833989991686,1603573563,dylandoestiktok1,"['fyp', 'slingshot', 'giant', 'pumkins', 'waterballoon']",original sound,45,206100,99,1913,1000000,4900000,118900000,244
6886928985532402949,1603488150,dylandoestiktok1,"['fyp', 'flexseal', 'rubberbandball']",original sound,31,432700,152,3579,3100000,4900000,118900000,244
6886166451514821894,1603310610,dylandoestiktok1,"['fyp', 'rubberbandball', 'bangenergy', 'ad']",original sound,29,962500,1055,6394,6400000,4900000,118900000,244
6885817270031928582,1603229293,dylandoestiktok1,"['fyp', 'flexseal', 'glass']",original sound,31,112600,33,442,588200,4900000,118900000,244
6884686515906104582,1602966031,dylandoestiktok1,"['fyp', 'rubberbandball', 'glass']",original sound,33,393200,186,3893,2300000,4900000,118900000,244
6884319560640630022,1602880595,dylandoestiktok1,"['fyp', 'giantballoon', 'balloon']",original sound,33,148400,84,1091,696100,4900000,118900000,244
6883960967282183429,1602797104,dylandoestiktok1,"['fyp', 'rubberbandball']",original sound,32,672200,481,7230,4900000,4900000,118900000,244
6883569635233451269,1602705990,dylandoestiktok1,"['fyp', 'rubberband', 'bangenergy', 'ad', 'rubberbandball']",original sound,29,525900,909,4964,3100000,4900000,118900000,244
6882842086333369605,1602536592,dylandoestiktok1,"['fyp', 'cranberryjuice']",Dreams (2004 Remaster),15,31300,44,433,310800,4900000,118900000,244
6882841205386824966,1602536385,dylandoestiktok1,"['fyp', 'cranberryjuice']",original sound,32,172100,268,1127,1200000,4900000,118900000,244
6882454796335369477,1602446418,dylandoestiktok1,"['fyp', 'flexseal', 'crownroyal', 'smash']",original sound,23,165500,55,1461,869100,4900000,118900000,244
6881753765687381254,1602283187,dylandoestiktok1,"['fyp', 'crownroyal', 'smash', 'break']",original sound,17,228600,212,1155,1100000,4900000,118900000,244
6880627632279424261,1602020996,dylandoestiktok1,"['fyp', 'flexseal']",original sound,31,227600,78,1426,1300000,4900000,118900000,244
6879851074379992326,1601840195,dylandoestiktok1,"['fyp', 'rubberband', 'bangenergy', 'ad', 'rubberbandball']",original sound,37,3000000,4651,14800,17700000,4900000,118900000,244
6879487488151325958,1601755536,dylandoestiktok1,"['fyp', 'cardboardboat']",original sound,40,451100,937,2060,2000000,4900000,118900000,244
6878011739212958982,1601411936,dylandoestiktok1,"['fyp', 'waterballoon', 'rubberbandball']",original sound,26,199600,263,1372,960000,4900000,118900000,244
6877277770171354374,1601241049,dylandoestiktok1,"['fyp', 'orbeez', 'hamsterball']",original sound,36,148700,75,1494,796400,4900000,118900000,244
6876897433230544133,1601152493,dylandoestiktok1,"['fyp', 'waterrepellent', 'water', 'runonwater']",original sound,46,286000,143,655,1600000,4900000,118900000,244
6876827587574762757,1601136238,dylandoestiktok1,['duet'],original sound,18,53900,343,524,405800,4900000,118900000,244
6892357363165138177,1604752003,shulga_familyy,[],Dusk Till Dawn,31,8027,6,63,28200,2900000,30100000,395
6891235682895940866,1604490842,shulga_familyy,[],Dusk Till Dawn,32,12500,16,35,60500,2900000,30100000,395
6891172892302724353,1604476223,shulga_familyy,[],Someone You Loved,29,47200,44,76,333700,2900000,30100000,395
6890882905501879554,1604408704,shulga_familyy,[],оригинальный звук,48,11400,17,23,63200,2900000,30100000,395
6889847201162431746,1604167560,shulga_familyy,[],Костёр,19,7106,33,32,46000,2900000,30100000,395
6889789407008804097,1604154104,shulga_familyy,[],оригинальный звук,45,5443,17,45,33900,2900000,30100000,395
6889696977861299458,1604132584,shulga_familyy,[],Ghosted,15,16000,19,10,64600,2900000,30100000,395
6889030955235839234,1603977513,shulga_familyy,[],Surrender,38,12600,20,51,81000,2900000,30100000,395
6888713145171348737,1603903517,shulga_familyy,[],оригинальный звук,37,18900,48,52,213000,2900000,30100000,395
6887872549598874881,1603707801,shulga_familyy,[],Atlas: Touch,31,12000,13,22,89100,2900000,30100000,395
6887483385694964994,1603617192,shulga_familyy,[],Levitating,14,25500,17,35,119300,2900000,30100000,395
6887470744582884609,1603614249,shulga_familyy,"['glowup', 'transformation']",PUMP THE BREAK,11,1993,4,9,20100,2900000,30100000,395
6886771358328425729,1603451410,shulga_familyy,[],оригинальный звук,50,20900,14,99,126700,2900000,30100000,395
6886078046290398466,1603289986,shulga_familyy,[],оригинальный звук,51,22500,41,151,188300,2900000,30100000,395
6886072446743612673,1603288682,shulga_familyy,[],оригинальный звук,49,18500,28,110,156600,2900000,30100000,395
6885715547330219265,1603205585,shulga_familyy,[],оригинальный звук,16,9660,3,139,99100,2900000,30100000,395
6885712432111652098,1603204860,shulga_familyy,[],Get You The Moon,20,12200,9,35,118000,2900000,30100000,395
6885659587962359042,1603192556,shulga_familyy,[],Dusk Till Dawn,34,49100,42,114,271500,2900000,30100000,395
6885337284254649602,1603117514,shulga_familyy,[],Dusk Till Dawn,38,47800,68,192,409500,2900000,30100000,395
6884933524491717889,1603023506,shulga_familyy,[],Dusk Till Dawn,29,2100000,1828,10300,13600000,2900000,30100000,395
6884914182005787905,1603019003,shulga_familyy,[],ВИТОН,14,8787,6,54,84500,2900000,30100000,395
6884553821243165954,1602935100,shulga_familyy,[],оригинальный звук,7,24100,364,74,327300,2900000,30100000,395
6884543035019955457,1602932588,shulga_familyy,[],оригинальный звук,17,14500,10,148,114600,2900000,30100000,395
6884232957851127041,1602860393,shulga_familyy,[],оригинальный звук,56,12300,9,94,89800,2900000,30100000,395
6883899564034772225,1602782769,shulga_familyy,[],оригинальный звук,21,41800,49,115,207900,2900000,30100000,395
6892200553292549381,1604715523,alexpresley_,"['FamilyImpression', 'ceilingfanchallenge']",Dancing in My Room,20,18600,8,55,91400,2100000,77400000,225
6891446307223883014,1604539911,alexpresley_,"['mousetrapchallenge', 'mousetrapslap']",Take You Dancing,21,34400,103,70,162900,2100000,77400000,225
6890287874718141702,1604270197,alexpresley_,"['ohno', 'creationofadam']",Only Time,15,488100,7164,1635,2800000,2100000,77400000,225
6889892755175230726,1604178201,alexpresley_,['OhNo'],Capone - Oh No,18,1900000,20000,7134,11800000,2100000,77400000,225
6889592239069121797,1604108229,alexpresley_,"['WellDone', 'danceoff', 'familydance']",Last Forever,34,25000,50,117,182300,2100000,77400000,225
6888494368114724101,1603852615,alexpresley_,['exprESSIEyourself'],Who's That What's That,15,6747,15,50,87200,2100000,77400000,225
6888103911194905861,1603761695,alexpresley_,"['tictactoechallenge', 'everybodydance', 'Tictactoe']",EVERYBODY DANCE,49,51100,464,137,257000,2100000,77400000,225
6887381843969117446,1603593583,alexpresley_,"['bobblecup', 'gamenight']",original sound,23,86300,112,111,462800,2100000,77400000,225
6886994699148659973,1603503444,alexpresley_,"['bobblecup', 'cupchallenge', 'gamenight']",original sound,43,1600000,23900,1842,8400000,2100000,77400000,225
6886608822098480389,1603413606,alexpresley_,"['challengegonewrong', 'prankgonewrong', 'brokentv']",original sound,14,101400,361,485,519600,2100000,77400000,225
6886235415095872773,1603326660,alexpresley_,['quarantineolympics'],Viva La Swing ps. tugboat_spenny is OG spinner,35,22700,12,46,198800,2100000,77400000,225
6885819208765115653,1603229747,alexpresley_,"['catandmouth', 'powerofthepaw', 'ad']",original sound,43,16800,76,43,156800,2100000,77400000,225
6884028751852752133,1602812880,alexpresley_,"['summergames', 'challenge']",Y0uu by Wolf x Coby Persin Prod by RVSSIAN,48,95100,225,348,520300,2100000,77400000,225
6883931865154063622,1602790330,alexpresley_,['ImJealous'],Killing Me Softly With His Song (Remix),9,59800,153,492,475000,2100000,77400000,225
6883615423632379141,1602716646,alexpresley_,"['dancechallenge', 'la']",Love Story,13,25000,49,290,231800,2100000,77400000,225
6883230751429594373,1602627084,alexpresley_,[],original sound,11,251900,1136,1928,2800000,2100000,77400000,225
6882899389946367238,1602549931,alexpresley_,"['hollywood', 'dancechallenge']",Love Story,13,46800,82,318,388200,2100000,77400000,225
6881801171720310022,1602294230,alexpresley_,"['TPBaseballChallenge', 'toiletpaper', 'baseball', 'theboys']","Boom, Boom, Boom, Boom!!",44,193200,245,338,1400000,2100000,77400000,225
6880676030990880006,1602032261,alexpresley_,"['pencilbouncechallenge', 'challenges', 'summergames']",Drip Like ME,50,217800,362,171,1500000,2100000,77400000,225
6880309229752814854,1601946860,alexpresley_,"['CollegeGotMeLike', 'fieldgoalchallenge', 'slipnslide', 'football']",The Boys Are Back in Town,50,89900,369,173,434400,2100000,77400000,225
6878468656825732357,1601518321,alexpresley_,"['measuringtapetower', 'measuringtapechallenge', 'summergames']",Boccerinni Minuet,54,75400,119,103,413200,2100000,77400000,225
6878079971420687622,1601427821,alexpresley_,"['BaseballSzn', 'knockdownchallenge', 'partychallenge']",Holy,29,149000,321,200,880500,2100000,77400000,225
6877338138214173958,1601255097,alexpresley_,"['cupkickchallenge', 'cupkick', 'solocupchallenge']",Knock Knock,27,136400,139,126,1300000,2100000,77400000,225
6876964915039522054,1601168199,alexpresley_,"['pencilcatchchallenge', 'funchallenges', 'familygames']",Last Forever,21,411300,516,322,3100000,2100000,77400000,225
6876608398083804421,1601085191,alexpresley_,"['TouchdownDance', 'makeitreign', 'draftkings', 'ad']",original sound,33,31200,169,481,244400,2100000,77400000,225
6892485299054611718,1604781822,martamie,['bangenergy'],original sound,58,18800,26,66,78300,4000000,68400000,690
6892463621209705733,1604776776,martamie,"['tutorial', 'bts', 'fyp']",BOO!,18,8603,7,76,48000,4000000,68400000,690
6892158281830206725,1604705685,martamie,"['fyp', 'bts', 'tutorial']","Boom, Boom, Boom, Boom!!",12,18700,24,142,129300,4000000,68400000,690
6892121089414008069,1604697029,martamie,"['fyp', 'bts', 'tutorial']",original sound,27,34500,37,217,237600,4000000,68400000,690
6891375990245805318,1604523548,martamie,[],No Face No Case - Vinny West,10,63400,113,203,1000000,4000000,68400000,690
6891335308504255750,1604514077,martamie,"['bts', 'tutorial', 'fyp']",original sound,26,37400,24,308,212800,4000000,68400000,690
6890995208545144069,1604434890,martamie,"['tutorial', 'bts']",No Face No Case - Vinny West,9,54800,196,361,538500,4000000,68400000,690
6890980595351031045,1604431491,martamie,['fyp'],Ben10 Trap Intro,11,162700,248,524,1500000,4000000,68400000,690
6890968078620937477,1604428578,martamie,"['bts', 'tutorial', 'fyp']",original sound,17,34900,21,94,216600,4000000,68400000,690
6890705867910434054,1604367510,martamie,"['tutorial', 'bts', 'fyp']",Classical Music,12,62900,28,173,384400,4000000,68400000,690
6890656649481047301,1604356056,martamie,"['tutorial', 'fyp', 'bts']",Ghostmane Flesh,11,62400,45,329,421000,4000000,68400000,690
6890282867763580166,1604269031,martamie,"['fyp', 'funny', 'fitness']",Run,15,96500,788,880,542000,4000000,68400000,690
6889854830274301190,1604169372,martamie,['bangenergy'],original sound,40,59500,113,349,379300,4000000,68400000,690
6889561128683261190,1604100987,martamie,"['hilyapp', 'hilyexperience', 'hilyhalloween', 'halloweenlook']",Viva La Swing ps. tugboat_spenny is OG spinner,14,83000,1280,1048,992200,4000000,68400000,690
6889555627782327558,1604099709,martamie,"['bts', 'fyp', 'tutorial', 'TimeWarpScan']",BOO!,14,608900,390,4720,3000000,4000000,68400000,690
6889526855842532614,1604093010,martamie,"['fyp', 'bts', 'tutorial']",original sound,28,1600000,603,3377,9100000,4000000,68400000,690
6889226344840826118,1604023037,martamie,"['tutorial', 'bts', 'fyp']",original sound,48,56600,57,134,449200,4000000,68400000,690
6889202000479800581,1604017369,martamie,"['tutorial', 'bts', 'fyp']",Ghostmane Flesh,14,58300,67,179,414400,4000000,68400000,690
6889159435554442501,1604007460,martamie,"['bts', 'tutorial', 'fyp']",original sound,17,52700,36,82,377400,4000000,68400000,690
6889112136077954310,1603996462,martamie,"['fyp', 'magic', 'bts']",@이보다❤のオリジナルサウンド,10,85900,72,849,560000,4000000,68400000,690
6888803321377852678,1603924536,martamie,"['bts', 'tutorial', 'fyp']",Woah,15,53900,59,172,401700,4000000,68400000,690
6888756943729478917,1603913738,martamie,"['bts', 'fyp', 'tutorial']",original sound,37,64100,36,121,383400,4000000,68400000,690
6888441172197379333,1603840221,martamie,"['TimeWarpScan', 'fyp', 'bts']",OMG PEOPLE ARE USING THIS SOUND,14,54000,60,128,425200,4000000,68400000,690
6888434903306882310,1603838769,martamie,"['fyp', 'bts', 'tutorial']",original sound,29,25700,21,96,272900,4000000,68400000,690
6888086759335365894,1603757706,martamie,[],Monkeys Spinning Monkeys,34,69300,69,127,366300,4000000,68400000,690
6889870060777671941,1604172914,montanaandryan,"['fyp', 'foru', 'couple']",Drip Like ME,9,132300,114,356,644800,1400000,50100000,473
6889851524273442054,1604168602,montanaandryan,"['fyp', 'foru', 'couple']",lord have mercy,7,70000,259,224,390000,1400000,50100000,473
6889849612396481797,1604168155,montanaandryan,"['fyp', 'foru', 'couple']",original sound,9,205600,280,526,1200000,1400000,50100000,473
6889428754184015109,1604070197,montanaandryan,"['foru', 'fyp', 'couple']",original sound,8,45700,268,295,250300,1400000,50100000,473
6888732196056599813,1603907977,montanaandryan,"['fyp', 'couple', 'foru']",original sound,6,41300,29,134,233600,1400000,50100000,473
6888381843305958661,1603826420,montanaandryan,"['fyp', 'foru', 'couple']",original sound,8,80300,320,391,346100,1400000,50100000,473
6888017676686331142,1603741626,montanaandryan,"['couple', 'foru', 'fyp']",original sound,21,42100,6,117,195200,1400000,50100000,473
6887315083928587526,1603578044,montanaandryan,"['fyp', 'foru', 'couple', 'BangEnergy']",Space Cadet - Metro Boomin,10,22200,22,90,168400,1400000,50100000,473
6886518579739610373,1603392606,montanaandryan,"['fyp', 'foru', 'couple']",original sound,17,59600,82,176,264600,1400000,50100000,473
6886126616582360325,1603301343,montanaandryan,"['couple', 'fyp', 'foru', 'BangEnergy']",original sound,13,49600,58,158,300700,1400000,50100000,473
6886065350153358597,1603287143,montanaandryan,"['fyp', 'foru']",original sound,13,40800,20,234,234100,1400000,50100000,473
6885792958369500421,1603223630,montanaandryan,"['fyp', 'foru', 'couple']",original sound,13,26200,10,73,189600,1400000,50100000,473
6885728907572595974,1603208729,montanaandryan,"['fyp', 'foru', 'couple']",original sound,10,22600,41,112,173500,1400000,50100000,473
6885431559843761413,1603139500,montanaandryan,"['fyp', 'foru', 'couple']",original sound,19,167200,389,300,920200,1400000,50100000,473
