id,create_time,user_name,hashtags,song,video_length,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6843302148411854081,1593330447,beingshadabkhan,"['kingofmillionsk', 'bawal27', 'fyp', 'duetwithme', 'behindthescenes', 'terebina', 'salmankhan']",Tere Bina,15,59800,23,169,446600,12600000,740700000,2469
6843203566346177793,1593307497,beingshadabkhan,"['miradatardargah', 'kingofmillionsk', 'bawal27', 'fyp', 'islam', 'pathan', 'miyabhai', 'lifeline']",original sound,22,106300,712,1055,562300,12600000,740700000,2469
6843075659791666434,1593277716,beingshadabkhan,"['kingofmillionsk', 'bawal27', 'fyp', 'duetwithme', 'shootoutatwadala', 'actingskills']",original sound - 👑 shrawan patil 👑,9,73300,71,333,548000,12600000,740700000,2469
6843075220266437889,1593277613,beingshadabkhan,"['bawal27', 'kingofmillionsk', 'fyp', 'duetwithme', 'tollywood', 'maari']",original sound - 👑D-E-E-P-A-K👑,15,26100,30,138,225100,12600000,740700000,2469
6843066170640321794,1593275506,beingshadabkhan,"['terebina', 'kingofmillionsk', 'bawal27', 'fyp', 'duetwithme', 'salmankhan', 'lifeline']",Tere Bina,16,202200,496,1078,1700000,12600000,740700000,2469
6843027759015447809,1593266561,beingshadabkhan,"['bmw', 'kingofmillionsk', 'bawal27', 'fyp', 'duetwithme', 'punjabisong']",Nikhil Rabari Sanathal,11,244700,406,602,2200000,12600000,740700000,2469
6842879076714237186,1593231944,beingshadabkhan,"['kingofmillionsk', 'bawal27', 'fyp', 'duetwithme', 'salmankhan', 'humdildechukesanam']",original sound,33,38900,236,473,364000,12600000,740700000,2469
6842845723537509634,1593224179,beingshadabkhan,"['kingofmillionsk', 'bawal27', 'fyp', 'duetwithme', 'beachlife']",original sound,11,61400,65,255,491400,12600000,740700000,2469
6842711885410864385,1593193018,beingshadabkhan,"['kingofmillionsk', 'bawal27', 'fyp', 'kabirsingh', 'naturelover', 'loveyou']",original sound - 🔥Killer_Girl🔥,20,38400,245,300,294400,12600000,740700000,2469
6842644308349242626,1593177282,beingshadabkhan,"['kingofmillionsk', 'bawal27', 'fyp', 'duetwithme', 'peace']",original sound - jubin46 ,16,234500,1392,1129,2100000,12600000,740700000,2469
6842629329482976513,1593173794,beingshadabkhan,"['kingofmillionsk', 'bawal27', 'fyp', 'duetwithme', 'maari', 'beachlife']",original sound,12,92600,61,155,753900,12600000,740700000,2469
6842604679461915905,1593168055,beingshadabkhan,"['kingofmillionsk', 'bawal27', 'fyp', 'duetwithme', 'nature', 'peace']",original sound,20,33100,329,212,300100,12600000,740700000,2469
6842586049194052866,1593163717,beingshadabkhan,"['kingofmillionsk', 'bawal27', 'fyp', 'duetwithme', 'kahonapyarhai', 'hritikroshan']",original sound,13,35500,27,207,324900,12600000,740700000,2469
6842289433643945217,1593094657,beingshadabkhan,"['kingofmillionsk', 'bawal27', 'fyp', 'duetwithme', 'destination', 'nature']",original sound,16,89700,176,663,717900,12600000,740700000,2469
6842235294368959745,1593082051,beingshadabkhan,"['kingofmillionsk', 'bawal27', 'fyp', 'duetwithme', 'kabirsingh']",original sound - Vishal ,15,97500,440,750,831700,12600000,740700000,2469
6842234797524372738,1593081935,beingshadabkhan,"['missyoustreetfood', 'kingofmillionsk', 'bawal27', 'fyp', 'duetwithme', 'tiktokindia']",original sound,14,37500,26,279,453600,12600000,740700000,2469
6842234553181015297,1593081878,beingshadabkhan,"['catchthecat', 'kingofmillionsk', 'bawal27', 'fyp', 'duetwithme', 'tiktokindia']",original sound,11,74100,145,509,985300,12600000,740700000,2469
6843314859136814337,1593333406,sohail_d,"['foryou', 'fyp', 'dgang']",original sound,10,65300,207,244,435200,10300000,322300000,1497
6842647818553789697,1593178098,sohail_d,"['foryou', 'fyp', 'dgang']",original sound,13,47800,1389,213,282700,10300000,322300000,1497
6842549940892273922,1593155310,sohail_d,"['foryou', 'fyp', 'dgang']",original sound - HIREN💫,18,121900,148,317,660700,10300000,322300000,1497
6842300320677203201,1593097192,sohail_d,"['foryou', 'fyp', 'duetwithme', 'dgang']",original sound - N_O_B_I_T_A__07🖤🌍,14,47600,226,176,297900,10300000,322300000,1497
6842153354727083265,1593062973,sohail_d,"['foryou', 'fyp', 'dgang']",original sound - username,14,150200,1516,2029,975900,10300000,322300000,1497
6841846114107297026,1592991438,sohail_d,"['foryou', 'fyp', 'duetwithme', 'dgang', 'indianarmy']",original sound - mr. shaju 01,16,88100,107,253,532200,10300000,322300000,1497
6841818895305985282,1592985100,sohail_d,"['foryou', 'fyp']",Sapno Ki Rani Remix,10,76800,369,279,517200,10300000,322300000,1497
6841515178719202562,1592914385,sohail_d,"['duetwithme', 'dgang']",original sound,16,123200,279,279,551500,10300000,322300000,1497
6841419189652163842,1592892037,sohail_d,"['duetwithme', 'dgang']",original sound,14,146100,357,303,2100000,10300000,322300000,1497
6841168681481850113,1592833710,sohail_d,"['foryou', 'fyp', 'dgang']",original sound,14,60000,145,232,447500,10300000,322300000,1497
6840336238470286593,1592639892,sohail_d,"['foryou', 'fyp', 'dgang']",original sound - Dua_Khan_123,12,105000,3451,257,895500,10300000,322300000,1497
6839991582708501762,1592559645,sohail_d,"['foryou', 'fyp', 'dgang']",orijinal ses,15,113200,189,359,959800,10300000,322300000,1497
6839228857778834690,1592382060,sohail_d,"['foryou', 'fyp', 'foryoupage', 'dgang']",original sound - Tanveer Qureshi,19,147400,1348,363,1400000,10300000,322300000,1497
6838598515158011137,1592235298,sohail_d,[],original sound - N_O_B_I_T_A__07🖤🌍,13,163400,1767,328,2100000,10300000,322300000,1497
6838499172711206146,1592212167,sohail_d,[],original sound,19,166600,2632,392,2400000,10300000,322300000,1497
6838419598963002626,1592193640,sohail_d,[],original sound - oye indori,10,189300,2127,277,2400000,10300000,322300000,1497
6838149247376936193,1592130693,sohail_d,[],original sound,13,132600,301,199,2300000,10300000,322300000,1497
6838048692084460802,1592107282,sohail_d,[],original sound,14,86300,250,918,747600,10300000,322300000,1497
6837852773644504321,1592061665,sohail_d,[],Tum Mile Cover,13,41300,415,210,372900,10300000,322300000,1497
6837781350381096194,1592045036,sohail_d,"['foryou', 'fyp', 'dgang', 'love']",original sound - Iamsohail,14,47300,1456,190,475400,10300000,322300000,1497
6837749844325551362,1592037700,sohail_d,[],original sound,14,53400,277,722,467500,10300000,322300000,1497
6837677407470652673,1592020835,sohail_d,[],"Ninthalle Ninthukolle (From ""Case No 18/9"")",14,441200,1302,547,7700000,10300000,322300000,1497
6837483364807740674,1591975658,sohail_d,"['foryou', 'foryoupage', 'fyp', 'love', 'dgang']",Tum Mile Cover,14,66000,357,161,574400,10300000,322300000,1497
6837358766019628289,1591946646,sohail_d,"['foryou', 'foryoupage', 'respect', 'dgang']",original sound - 101mukesh,16,77000,432,266,719700,10300000,322300000,1497
6837026682310855938,1591869327,sohail_d,"['foryou', 'foryoupage', 'dgang', 'fyp']",Meri Aashiqui,15,342000,3086,553,5900000,10300000,322300000,1497
6892362687339171073,1604753243,usmanasim66,"['flamegame', 'famousmolvi']",original sound,25,7894,14,210,51500,8700000,324500000,2126
6892306402019134721,1604740138,usmanasim66,"['famousmolvi', 'sportlover', 'kuchkuch', 'kuldance', 'safehumsafeinternet', 'petlover']",original sound,11,64000,3155,701,750100,8700000,324500000,2126
6892241105769745665,1604724936,usmanasim66,"['famousmolvi', 'sportlover', 'kuchkuch', 'safehumsafeinternet', 'kuldance', 'petlover', 'foryou']",original sound,20,5464,11,479,42100,8700000,324500000,2126
6892222656297405697,1604720640,usmanasim66,"['famousmolvi', 'sportlover', 'kuchkuch', 'safehumsafeinternet', 'kuldance', 'petlover']",original sound,10,90800,4596,1032,858600,8700000,324500000,2126
6892094960363982082,1604690908,usmanasim66,"['famousmolvi', 'sportlover', 'sportlover', 'kuchkuch', 'safehumsafeinternet', 'kuldance']",original sound - sameer Mark,20,8841,32,220,80100,8700000,324500000,2126
6892075085218254081,1604686280,usmanasim66,"['famousmolvi', 'sportlover', 'petlover', 'kuchkuch', 'kuldance', 'safehumsafeinternet']",Ay Balam,20,32600,68,529,308300,8700000,324500000,2126
6891991408102673665,1604666798,usmanasim66,"['famousmolvi', 'sportlover', 'petlover', 'kuchkuch', 'kuldance', 'safehumsafeinternet']",original sound,13,512700,5964,2715,5400000,8700000,324500000,2126
6891906606196460802,1604647054,usmanasim66,"['famousmolvi', 'sportlover', 'petlover', 'kuchkuch', 'kuldance', 'safehumsafeinternet']",original sound,10,36500,65,579,633600,8700000,324500000,2126
6891879383582264578,1604640716,usmanasim66,"['famousmolvi', 'sportlover', 'petlover', 'kuchkuch', 'kuldance', 'safehumsafeinternet']",original sound,15,18700,44,516,169800,8700000,324500000,2126
6891360893330918658,1604519995,usmanasim66,"['famousmolvi', 'safehumsafeinternet', 'sportlover', 'petlover', 'kuchkuch', 'kuldance']",original sound,14,16700,41,314,175000,8700000,324500000,2126
6891230259757206786,1604489579,usmanasim66,"['famousmolvi', 'safehumsafeinternet', 'sportlover', 'petlover', 'kuchkuch', 'kuldance']",original sound,22,25700,139,397,222000,8700000,324500000,2126
6890867151968800002,1604405037,usmanasim66,"['famousmolvi', 'kuldance', 'safehumsafeinternet', 'sportlover', 'petlover', 'kuchkuch']",original sound,9,21500,62,571,198300,8700000,324500000,2126
6890776100952182018,1604383838,usmanasim66,"['famousmolvi', 'kuldance', 'safehumsafeinternet', 'sportlover', 'petlover', 'kuchkuch']",original sound,55,60200,1833,769,510500,8700000,324500000,2126
6890743098796805378,1604376154,usmanasim66,"['famousmolvi', 'kuldance', 'safehumsafeinternet', 'kuchkuch', 'sportlover', 'petlover']",original sound,10,175400,672,1225,2000000,8700000,324500000,2126
6890545825328499970,1604330221,usmanasim66,"['famousmolvi', 'kuldance', 'kuchkuch', 'safehumsafeinternet', 'sportlover', 'petlover']",nhạc nền - Trâm Đô,10,145700,252,1008,1700000,8700000,324500000,2126
6890525043634212098,1604325383,usmanasim66,"['famousmolvi', 'kuldance', 'kuchkuch', 'sportlover', 'safehumsafeinternet']",original sound,17,210300,1875,1842,958400,8700000,324500000,2126
6890488644562324738,1604316908,usmanasim66,"['famousmolvi', 'kuldance', 'kuchkuch']",original sound,11,30200,312,452,242400,8700000,324500000,2126
6890409127978257665,1604298395,usmanasim66,"['famousmolvi', 'kuldance', 'kuchkuch', 'sportlover', 'safehumsafeinternet', 'petlover', 'memoriesbringback']",original sound,15,43300,1700,677,487600,8700000,324500000,2126
6890375642945293570,1604290600,usmanasim66,"['famousmolvi', 'kuldance', 'kuchkuch', 'sportlover', 'safehumsafeinternet', 'petlover']",original sound,10,69600,290,708,756000,8700000,324500000,2126
6890145423986609409,1604236996,usmanasim66,"['famousmolvi', 'kuldance', 'kuchkuch', 'sportlover', 'memoriesbringback', 'petlover', 'safehumsafeinternet']",original sound,18,195800,4044,1066,1900000,8700000,324500000,2126
6890084506599017730,1604222813,usmanasim66,"['famousmolvi', 'kuldance', 'kuchkuch', 'sportlover', 'memoriesbringback', 'petlover', 'safehumsafeinternet']",original sound,10,67100,1740,889,571500,8700000,324500000,2126
6889734212711156994,1604141253,usmanasim66,"['famousmolvi', 'kuldance', 'kuchkuch', 'sportlover', 'memoriesbringback', 'petlover', 'safehumsafeinternet', 'foryou']",original sound,28,52400,327,668,385400,8700000,324500000,2126
6889695873312312577,1604132327,usmanasim66,"['famousmolvi', 'kuldance', 'kuchkuch', 'sportlover', 'memoriesbringback', 'petlover', 'safehumsafeinternet']",original sound,10,26000,45,458,188200,8700000,324500000,2126
6889502963308432641,1604087411,usmanasim66,"['famousmolvi', 'kuldance', 'kuchkuch', 'sportlover', 'memoriesbringback', 'petlover']",Original Sound,14,115600,280,857,698900,8700000,324500000,2126
6889388293109140738,1604060712,usmanasim66,"['famousmolvi', 'kuldance', 'kuchkuch', 'sportlover', 'memoriesbringback', 'sportlover', 'petlover']",original sound,13,35300,54,593,256200,8700000,324500000,2126
6844054959143668993,1593505725,oye_indori,[],original sound,14,128000,233,418,903900,19100000,623400000,785
6843888101434150146,1593466905,oye_indori,[],original sound,12,239500,3260,383,2600000,19100000,623400000,785
6843835142188944642,1593454545,oye_indori,[],original sound,11,109400,296,896,853100,19100000,623400000,785
6843309455019478273,1593332148,oye_indori,"['comedy', 'teamindori', 'teamoyeindori']",original sound,16,166900,722,416,1300000,19100000,623400000,785
6843052804785868034,1593272393,oye_indori,['TideLagaoDaagHatao'],Tide Ultra	,15,56600,125,376,715300,19100000,623400000,785
6842578999428795650,1593162076,oye_indori,"['comedy', 'teamindori', 'teamoyeindori']",original sound,19,485600,4984,1250,7100000,19100000,623400000,785
6842559629466062081,1593157566,oye_indori,[],original sound,29,127500,577,296,928000,19100000,623400000,785
6842309489861938434,1593099327,oye_indori,"['comedy', 'teamindori', 'teamoyeindori']",original sound,22,257600,2602,467,2400000,19100000,623400000,785
6842189122971421954,1593071301,oye_indori,"['comedy', 'teamindori', 'teamoyeindori']",original sound,24,294400,3309,541,2200000,19100000,623400000,785
6841559474457611521,1592924700,oye_indori,"['comedy', 'teamoyeindori', 'teamindori']",original sound,49,215200,2309,517,1500000,19100000,623400000,785
6841122950142266626,1592823063,oye_indori,"['comedy', 'teamoyeindori', 'teamindori']",original sound,26,1500000,9484,1416,19200000,19100000,623400000,785
6840817297930702082,1592751898,oye_indori,['comedy'],original sound,28,1600000,11200,1052,17900000,19100000,623400000,785
6840757193961131266,1592737903,oye_indori,"['teamoyeindori', 'teamindori', 'comedy']",original sound,13,267800,2480,410,2900000,19100000,623400000,785
6840443595665739009,1592664888,oye_indori,"['teamoyeindori', 'teamindori', 'comedy']",original sound,20,877100,11500,1001,11900000,19100000,623400000,785
6840310956652875010,1592634011,oye_indori,"['teamoyeindori', 'teamindori', 'comedy']",original sound,24,1200000,34400,2795,14000000,19100000,623400000,785
6839576204710776065,1592462933,oye_indori,"['comedy', 'teamoyeindori', 'teamindori']",original sound,27,528800,2653,1355,5100000,19100000,623400000,785
6839344330130377986,1592408946,oye_indori,"['comedy', 'teamoyeindori', 'teamindori']",original sound,11,324600,4730,1226,3400000,19100000,623400000,785
6839220363709205761,1592380088,oye_indori,"['comedy', 'teamoyeindori', 'teamindori']",original sound,17,278200,4389,495,4000000,19100000,623400000,785
6839190821854629121,1592373204,oye_indori,"['comedy', 'teamoyeindori', 'teamindori']",original sound,20,486100,12300,886,5100000,19100000,623400000,785
6838540611465809153,1592221815,oye_indori,"['resso', 'ressoapp', 'comedy', 'teamindori', 'teamoyeindori']",original sound,20,1500000,32900,2169,21700000,19100000,623400000,785
6837777006545865985,1592044024,oye_indori,"['teamoyeindori', 'teamindori', 'comedy']",original sound,36,383600,3624,602,4600000,19100000,623400000,785
6837444907289070849,1591966701,oye_indori,"['teamoyeindori', 'teamindori', 'comedy']",original sound,17,999000,6532,978,26700000,19100000,623400000,785
6837072607561469186,1591880019,oye_indori,"['teamoyeindori', 'teamindori', 'comedy', 'resso', 'ressoapp']",original sound,23,2400000,82700,2579,38200000,19100000,623400000,785
6836985863600098561,1591859823,oye_indori,"['bheem', 'comedy', 'teamoyeindori', 'teamindori']",original sound,27,960600,8981,1171,10500000,19100000,623400000,785
6836721519821999362,1591798277,oye_indori,"['teamoyeindori', 'teamindori', 'comedy']",original sound,16,602700,9889,824,7400000,19100000,623400000,785
6843811638835989762,1593449072,karan_saroha,[],original sound,13,61000,416,469,524100,4600000,123300000,815
6843662023411223810,1593414237,karan_saroha,"['foryoupage', 'trending']",Sapno Ki Rani Remix,11,38300,1278,264,272100,4600000,123300000,815
6843295752362429698,1593328957,karan_saroha,['foryoupagе'],original sound,15,92900,2577,441,765100,4600000,123300000,815
6843047558529436930,1593271171,karan_saroha,[],original sound,14,88400,3743,360,758800,4600000,123300000,815
6842917308260748546,1593240844,karan_saroha,"['foryoupagе', 'foryou']",original sound,15,19100,180,190,163100,4600000,123300000,815
6842198577385639169,1593073502,karan_saroha,"['foryoupagе', 'comedy']",original sound,14,29100,321,181,224600,4600000,123300000,815
6841803909749558530,1592981611,karan_saroha,['slowmo'],original sound,13,51200,722,325,391100,4600000,123300000,815
6841520837154082049,1592915703,karan_saroha,"['tiktoktutorial', 'videomaker', 'foryoupagе']",original sound,33,10200,78,141,95900,4600000,123300000,815
6841450481202613506,1592899322,karan_saroha,"['foryoupagе', 'foryou', 'trending']",original sound - Yashika Sharma ,17,36200,383,251,262200,4600000,123300000,815
6839593796670590209,1592467029,karan_saroha,"['slowmo', 'foryoupagе', 'foryou']",original sound,15,30700,577,295,285900,4600000,123300000,815
6838463694742097154,1592203907,karan_saroha,['slowmo'],original sound - STATAUS ONLY MARATHI,12,51200,2555,409,515400,4600000,123300000,815
6838207719032343809,1592144307,karan_saroha,"['VITA', 'VITAapp', 'tiktoktutorial', 'videomaker', 'slowmo']",original sound,36,19500,370,170,216900,4600000,123300000,815
6838120149824916737,1592123918,karan_saroha,['slowmo'],Sakhiyaan,15,54700,1046,372,565400,4600000,123300000,815
6838099994868813058,1592119226,karan_saroha,['slowmo'],original sound,14,90700,13500,684,1100000,4600000,123300000,815
6837744453478845698,1592036445,karan_saroha,['slowmo'],Tum Mile Cover,15,111800,5970,570,1100000,4600000,123300000,815
